mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
Lifan ,X60 ,I Рестайлинг 2 2016 – н.в. ,Внедорожник 5 дв. ,2017,750 000 ₽,84160,коричневый,nan,1690,-,4405,дисковые,J,179,5,5,nan,4,2600,вариатор,вариатор,128 / 94 при 6000,170,162 при 4200,АИ-95,128 л.с.,1.8 л,405,1794,55,дисковые вентилируемые,1725,передний,14.5 с,14.5,215/60/R17,"переднее, поперечное",рядное,7.6 л,nan,распределенный впрыск (многоточечный),1425,nan,Китай,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1790,1502,1515,nan,nan,nan
Lifan ,X60 ,I Рестайлинг 2 2016 – н.в. ,Внедорожник 5 дв. ,2016,565 000 ₽,73427,серый,nan,1690,-,4405,дисковые,J,179,5,5,5,4,2600,механика,механика,128 / 94 при 6000,170,162 при 4200,АИ-95,128 л.с.,1.8 л,405,1794,55,дисковые вентилируемые,1705,передний,14.5 с,14.5,215/60/R17,"переднее, поперечное",рядное,7.6 л,nan,распределенный впрыск (многоточечный),1405,nan,Китай,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1790,1502,1515,nan,nan,nan
Lifan ,X60 ,I Рестайлинг 2 2016 – н.в. ,Внедорожник 5 дв. ,2017,490 000 ₽,54900,белый,nan,1690,-,4405,дисковые,J,179,5,5,nan,4,2600,вариатор,вариатор,128 / 94 при 6000,170,162 при 4200,АИ-95,128 л.с.,1.8 л,405,1794,55,дисковые вентилируемые,1725,передний,14.5 с,14.5,215/60/R17,"переднее, поперечное",рядное,7.6 л,nan,распределенный впрыск (многоточечный),1425,nan,Китай,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1790,1502,1515,nan,nan,nan
Lifan ,X60 ,I Рестайлинг 2 2016 – н.в. ,Внедорожник 5 дв. ,2017,660 000 ₽,33000,серый,nan,1690,-,4405,дисковые,J,179,5,5,5,4,2600,механика,механика,128 / 94 при 6000,170,162 при 4200,АИ-95,128 л.с.,1.8 л,405,1794,55,дисковые вентилируемые,1705,передний,14.5 с,14.5,215/60/R17,"переднее, поперечное",рядное,7.6 л,nan,распределенный впрыск (многоточечный),1405,nan,Китай,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1790,1502,1515,nan,nan,nan
Lifan ,X60 ,I Рестайлинг 2 2016 – н.в. ,Внедорожник 5 дв. ,2017,600 000 ₽,20000,чёрный,nan,1690,-,4405,дисковые,J,179,5,5,nan,4,2600,вариатор,вариатор,128 / 94 при 6000,170,162 при 4200,АИ-95,128 л.с.,1.8 л,405,1794,55,дисковые вентилируемые,1725,передний,14.5 с,14.5,215/60/R17,"переднее, поперечное",рядное,7.6 л,nan,распределенный впрыск (многоточечный),1425,nan,Китай,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1790,1502,1515,nan,nan,nan
Lifan ,X60 ,I Рестайлинг 2 2016 – н.в. ,Внедорожник 5 дв. ,2017,700 000 ₽,11000,белый,nan,1690,-,4405,дисковые,J,179,5,5,5,4,2600,механика,механика,128 / 94 при 6000,170,162 при 4200,АИ-95,128 л.с.,1.8 л,405,1794,55,дисковые вентилируемые,1705,передний,14.5 с,14.5,215/60/R17,"переднее, поперечное",рядное,7.6 л,nan,распределенный впрыск (многоточечный),1405,nan,Китай,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1790,1502,1515,nan,nan,nan
Lifan ,X60 ,I Рестайлинг 2 2016 – н.в. ,Внедорожник 5 дв. ,2017,650 000 ₽,9355,серебристый,nan,1690,-,4405,дисковые,J,179,5,5,5,4,2600,механика,механика,128 / 94 при 6000,170,162 при 4200,АИ-95,128 л.с.,1.8 л,405,1794,55,дисковые вентилируемые,1705,передний,14.5 с,14.5,215/60/R17,"переднее, поперечное",рядное,7.6 л,nan,распределенный впрыск (многоточечный),1405,nan,Китай,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1790,1502,1515,nan,nan,nan
Lifan ,X60 ,I Рестайлинг 2 2016 – н.в. ,Внедорожник 5 дв. ,2017,650 000 ₽,80000,серый,nan,1690,-,4405,дисковые,J,179,5,5,5,4,2600,механика,механика,128 / 94 при 6000,170,162 при 4200,АИ-95,128 л.с.,1.8 л,405,1794,55,дисковые вентилируемые,1705,передний,14.5 с,14.5,215/60/R17,"переднее, поперечное",рядное,7.6 л,nan,распределенный впрыск (многоточечный),1405,nan,Китай,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1790,1502,1515,nan,nan,nan
Mercedes-Benz ,SL-Класс AMG ,II (R230) Рестайлинг 2 2008 – 2011 ,Родстер ,2008,2 370 000 ₽,150863,серый,nan,1317,102.2 × 94.6,4562,дисковые вентилируемые,D,150,2,2,7,8,2560,автомат,автомат,525 / 386 при 6800,250,630 при 5200,АИ-98,525 л.с.,6.2 л,235/339,6208,80,дисковые вентилируемые,2225,задний,4.6 с,4.6,255/35/R19  285/30/R19,"переднее, продольное",V-образное,13.9 л,21.4/9.5/13.9,распределенный впрыск (многоточечный),1895,11.3,Германия,бензин,"независимая, пневмоэлемент",нет,"независимая, пневмоэлемент",задний,АИ-98,4,1820,1547,1559,nan,nan,nan
Mercedes-Benz ,SL-Класс AMG ,II (R230) Рестайлинг 2 2008 – 2011 ,Родстер ,2008,4 509 000 ₽,44722,серебристый,nan,1317,102.2 × 94.6,4562,дисковые вентилируемые,D,150,2,2,7,8,2560,автомат,автомат,525 / 386 при 6800,250,630 при 5200,АИ-98,525 л.с.,6.2 л,235/339,6208,80,дисковые вентилируемые,2225,задний,4.6 с,4.6,255/35/R19  285/30/R19,"переднее, продольное",V-образное,13.9 л,21.4/9.5/13.9,распределенный впрыск (многоточечный),1895,11.3,Германия,бензин,"независимая, пневмоэлемент",нет,"независимая, пневмоэлемент",задний,АИ-98,4,1820,1547,1559,nan,nan,nan
Mercedes-Benz ,SL-Класс AMG ,II (R230) Рестайлинг 2 2008 – 2011 ,Родстер ,2008,2 980 000 ₽,53300,белый,nan,1317,102.2 × 94.6,4562,дисковые вентилируемые,D,150,2,2,7,8,2560,автомат,автомат,525 / 386 при 6800,250,630 при 5200,АИ-98,525 л.с.,6.2 л,235/339,6208,80,дисковые вентилируемые,2225,задний,4.6 с,4.6,255/35/R19  285/30/R19,"переднее, продольное",V-образное,13.9 л,21.4/9.5/13.9,распределенный впрыск (многоточечный),1895,11.3,Германия,бензин,"независимая, пневмоэлемент",нет,"независимая, пневмоэлемент",задний,АИ-98,4,1820,1547,1559,nan,nan,nan
BMW ,M3 ,IV (E90) 2007 – 2013 ,Купе ,2011,1 890 000 ₽,142000,синий,nan,1424,92 × 75.2,4615,дисковые вентилируемые,D,143,2,4,7,8,2761,робот,робот,420 / 309 при 8300,250,400 при 3900,АИ-98,420 л.с.,4.0 л,440,3999,63,дисковые вентилируемые,2080,задний,4.6 с,4.6,nan,nan,V-образное,12 л,17/9/12,распределенный впрыск (многоточечный),1655,12,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-98,4,1974,1539,1538,Euro 4,nan,nan
BMW ,M3 ,IV (E90) 2007 – 2013 ,Купе ,2008,1 480 000 ₽,112050,белый,290,1424,92,4615,дисковые вентилируемые,D,110,2,4,6,8,2761,механика,механика,420 / 309 при 8300,250,400 при 3900,АИ-98,420 л.с.,4.0 л,440,3999,63,дисковые вентилируемые,2080,задний,4.8 с,4.8,245/40/R18  265/40/R18,"переднее, продольное",V-образное,12.4 л,17.9/9.2/12.4,распределенный впрыск (многоточечный),1655,12,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-98,4,1974,1539,1538,Euro 5,nan,nan
BMW ,M3 ,IV (E90) 2007 – 2013 ,Купе ,2008,2 500 000 ₽,135000,белый,290,1424,92,4615,дисковые вентилируемые,D,110,2,4,6,8,2761,механика,механика,420 / 309 при 8300,250,400 при 3900,АИ-98,420 л.с.,4.0 л,440,3999,63,дисковые вентилируемые,2080,задний,4.8 с,4.8,245/40/R18  265/40/R18,"переднее, продольное",V-образное,12.4 л,17.9/9.2/12.4,распределенный впрыск (многоточечный),1655,12,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-98,4,1974,1539,1538,Euro 5,nan,nan
BMW ,M3 ,IV (E90) 2007 – 2013 ,Купе ,2011,2 250 000 ₽,75000,белый,nan,1424,92 × 75.2,4615,дисковые вентилируемые,D,143,2,4,7,8,2761,робот,робот,420 / 309 при 8300,250,400 при 3900,АИ-98,420 л.с.,4.0 л,440,3999,63,дисковые вентилируемые,2080,задний,4.6 с,4.6,nan,nan,V-образное,12 л,17/9/12,распределенный впрыск (многоточечный),1655,12,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-98,4,1974,1539,1538,Euro 4,nan,nan
BMW ,M3 ,IV (E90) 2007 – 2013 ,Купе ,2008,1 900 000 ₽,115000,белый,290,1424,92,4615,дисковые вентилируемые,D,110,2,4,7,8,2761,робот,робот,420 / 309 при 8300,250,400 при 3900,АИ-98,420 л.с.,4.0 л,440,3999,63,дисковые вентилируемые,2080,задний,4.6 с,4.6,245/40/R18  265/40/R18,"переднее, продольное",V-образное,11.9 л,17/9/11.9,распределенный впрыск (многоточечный),1675,12,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-98,4,1974,1539,1538,Euro 5,nan,nan
ГАЗ ,13 «Чайка» ,1959 – 1981 ,Седан ,1976,9 000 000 ₽,1,чёрный,nan,1620,100 × 88,5600,nan,F,180,4,7,3,8,3250,автомат,автомат,195 / 143 при 4400,160,412 при 2500,АИ-92,195 л.с.,5.5 л,-,5526,nan,дисковые,2600,задний,20 с,20,nan,"переднее, продольное",V-образное,nan,nan,карбюратор,2100,8.5,Россия,бензин,nan,нет,"независимая, пружинная",задний,АИ-92,2,2000,1530,1540,nan,nan,nan
ГАЗ ,13 «Чайка» ,1959 – 1981 ,Седан ,1977,15 990 000 ₽,130,чёрный,nan,1620,100 × 88,5600,nan,F,180,4,7,3,8,3250,автомат,автомат,195 / 143 при 4400,160,412 при 2500,АИ-92,195 л.с.,5.5 л,-,5526,nan,дисковые,2600,задний,20 с,20,nan,"переднее, продольное",V-образное,nan,nan,карбюратор,2100,8.5,Россия,бензин,nan,нет,"независимая, пружинная",задний,АИ-92,2,2000,1530,1540,nan,nan,nan
ГАЗ ,13 «Чайка» ,1959 – 1981 ,Седан ,1978,2 810 000 ₽,150000,чёрный,nan,1620,100 × 88,5600,nan,F,180,4,7,3,8,3250,автомат,автомат,195 / 143 при 4400,160,412 при 2500,АИ-92,195 л.с.,5.5 л,-,5526,nan,дисковые,2600,задний,20 с,20,nan,"переднее, продольное",V-образное,nan,nan,карбюратор,2100,8.5,Россия,бензин,nan,нет,"независимая, пружинная",задний,АИ-92,2,2000,1530,1540,nan,nan,nan
