mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
Honda ,Accord ,X 2017 – н.в. ,Седан ,2019,2 400 000 ₽,11000,красный,nan,1450,86 × 85.9,4882,дисковые,D,nan,4,5,10,4,2830,автомат,автомат,252 / 185 при 6500,nan,370 при 1500 – 4000,АИ-95,252 л.с.,2.0 л,473,1996,56,дисковые вентилируемые,nan,передний,nan,nan,225/50/R17  235/40/R19,"переднее, поперечное",рядное,nan,nan,непосредственный впрыск (прямой),1533,9.8,Япония,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1862,1610,1600,Euro 6,nan,nan
Audi ,RS Q3 ,I (8U) 2013 – 2015 ,Внедорожник 5 дв. ,2015,2 210 000 ₽,93448,синий,206,1580,82.5 × 92.8,4410,дисковые вентилируемые,J,190,5,5,7,5,2603,робот,робот,310 / 228 при 5200 – 6700,250,420 при 1500 – 5200,АИ-95,310 л.с.,2.5 л,356/1261,2480,64,дисковые вентилируемые,2215,полный,5.5 с,5.5,255/40/R19,"переднее, поперечное",рядное,8.8 л,12.2/6.9/8.8,непосредственный впрыск (прямой),1730,10,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1841,1577,1571,Euro 5,nan,nan
Audi ,RS Q3 ,I (8U) 2013 – 2015 ,Внедорожник 5 дв. ,2014,1 490 000 ₽,159000,синий,206,1580,82.5 × 92.8,4410,дисковые вентилируемые,J,190,5,5,7,5,2603,робот,робот,310 / 228 при 5200 – 6700,250,420 при 1500 – 5200,АИ-95,310 л.с.,2.5 л,356/1261,2480,64,дисковые вентилируемые,2215,полный,5.5 с,5.5,255/40/R19,"переднее, поперечное",рядное,8.8 л,12.2/6.9/8.8,непосредственный впрыск (прямой),1730,10,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1841,1577,1571,Euro 5,nan,nan
Audi ,RS Q3 ,I (8U) 2013 – 2015 ,Внедорожник 5 дв. ,2013,1 700 000 ₽,130000,чёрный,206,1580,82.5 × 92.8,4410,дисковые вентилируемые,J,190,5,5,7,5,2603,робот,робот,310 / 228 при 5200 – 6700,250,420 при 1500 – 5200,АИ-95,310 л.с.,2.5 л,356/1261,2480,64,дисковые вентилируемые,2215,полный,5.5 с,5.5,255/40/R19,"переднее, поперечное",рядное,8.8 л,12.2/6.9/8.8,непосредственный впрыск (прямой),1730,10,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1841,1577,1571,Euro 5,nan,nan
Audi ,RS Q3 ,I (8U) 2013 – 2015 ,Внедорожник 5 дв. ,2014,1 800 000 ₽,123456,чёрный,206,1580,82.5 × 92.8,4410,дисковые вентилируемые,J,190,5,5,7,5,2603,робот,робот,310 / 228 при 5200 – 6700,250,420 при 1500 – 5200,АИ-95,310 л.с.,2.5 л,356/1261,2480,64,дисковые вентилируемые,2215,полный,5.5 с,5.5,255/40/R19,"переднее, поперечное",рядное,8.8 л,12.2/6.9/8.8,непосредственный впрыск (прямой),1730,10,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1841,1577,1571,Euro 5,nan,nan
Audi ,RS Q3 ,I (8U) 2013 – 2015 ,Внедорожник 5 дв. ,2013,2 150 000 ₽,86000,синий,206,1580,82.5 × 92.8,4410,дисковые вентилируемые,J,190,5,5,7,5,2603,робот,робот,310 / 228 при 5200 – 6700,250,420 при 1500 – 5200,АИ-95,310 л.с.,2.5 л,356/1261,2480,64,дисковые вентилируемые,2215,полный,5.5 с,5.5,255/40/R19,"переднее, поперечное",рядное,8.8 л,12.2/6.9/8.8,непосредственный впрыск (прямой),1730,10,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1841,1577,1571,Euro 5,nan,nan
Audi ,RS Q3 ,I (8U) 2013 – 2015 ,Внедорожник 5 дв. ,2013,1 650 000 ₽,197000,синий,206,1580,82.5 × 92.8,4410,дисковые вентилируемые,J,190,5,5,7,5,2603,робот,робот,310 / 228 при 5200 – 6700,250,420 при 1500 – 5200,АИ-95,310 л.с.,2.5 л,356/1261,2480,64,дисковые вентилируемые,2215,полный,5.5 с,5.5,255/40/R19,"переднее, поперечное",рядное,8.8 л,12.2/6.9/8.8,непосредственный впрыск (прямой),1730,10,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1841,1577,1571,Euro 5,nan,nan
Audi ,RS Q3 ,I (8U) 2013 – 2015 ,Внедорожник 5 дв. ,2013,1 800 000 ₽,118000,серый,206,1580,82.5 × 92.8,4410,дисковые вентилируемые,J,190,5,5,7,5,2603,робот,робот,310 / 228 при 5200 – 6700,250,420 при 1500 – 5200,АИ-95,310 л.с.,2.5 л,356/1261,2480,64,дисковые вентилируемые,2215,полный,5.5 с,5.5,255/40/R19,"переднее, поперечное",рядное,8.8 л,12.2/6.9/8.8,непосредственный впрыск (прямой),1730,10,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1841,1577,1571,Euro 5,nan,nan
Chrysler ,300M ,1998 – 2004 ,Седан ,1998,175 000 ₽,160000,чёрный,nan,1422,96 × 81,5000,дисковые,F,130,4,5,4,6,2870,автомат,автомат,252 / 185 при 6400,240,340 при 4000,АИ-95,252 л.с.,3.5 л,530,3518,64,дисковые,2120,передний,8.8 с,8.8,225/55/R17,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),1630,10,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1890,1565,1575,nan,nan,nan
Chrysler ,300M ,1998 – 2004 ,Седан ,1999,245 000 ₽,338000,серебристый,nan,1422,96 × 81,5000,дисковые,F,130,4,5,4,6,2870,автомат,автомат,252 / 185 при 6400,240,340 при 4000,АИ-95,252 л.с.,3.5 л,530,3518,64,дисковые,2120,передний,8.8 с,8.8,225/55/R17,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),1630,10,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1890,1565,1575,nan,nan,nan
Chrysler ,300M ,1998 – 2004 ,Седан ,2003,400 000 ₽,274627,чёрный,nan,1422,96 × 81,5000,дисковые,F,130,4,5,4,6,2870,автомат,автомат,252 / 185 при 6400,240,340 при 4000,АИ-95,252 л.с.,3.5 л,530,3518,64,дисковые,2120,передний,8.8 с,8.8,225/55/R17,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),1630,10,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1890,1565,1575,nan,nan,nan
Chrysler ,300M ,1998 – 2004 ,Седан ,1999,255 000 ₽,323800,чёрный,nan,1422,-,5000,дисковые,F,130,4,5,4,6,2870,автомат,автомат,203 / 149 при 5800,210,258 при 4850,АИ-95,203 л.с.,2.7 л,530,2736,64,дисковые,2100,передний,10.2 с,10.2,225/55/R17  225/60/R16,"переднее, продольное",V-образное,10.5 л,14.7/8/10.5,распределенный впрыск (многоточечный),1610,nan,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1890,1565,1575,nan,nan,nan
Chrysler ,300M ,1998 – 2004 ,Седан ,1999,160 000 ₽,200000,чёрный,nan,1422,96 × 81,5000,дисковые,F,130,4,5,4,6,2870,автомат,автомат,252 / 185 при 6400,240,340 при 4000,АИ-95,252 л.с.,3.5 л,530,3518,64,дисковые,2120,передний,8.8 с,8.8,225/55/R17,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),1630,10,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1890,1565,1575,nan,nan,nan
Chrysler ,300M ,1998 – 2004 ,Седан ,1999,165 000 ₽,180000,серебристый,nan,1422,96 × 81,5000,дисковые,F,130,4,5,4,6,2870,автомат,автомат,252 / 185 при 6400,240,340 при 4000,АИ-95,252 л.с.,3.5 л,530,3518,64,дисковые,2120,передний,8.8 с,8.8,225/55/R17,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),1630,10,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1890,1565,1575,nan,nan,nan
Chrysler ,300M ,1998 – 2004 ,Седан ,1998,150 000 ₽,288000,чёрный,nan,1422,96 × 81,5000,дисковые,F,130,4,5,4,6,2870,автомат,автомат,252 / 185 при 6400,240,340 при 4000,АИ-95,252 л.с.,3.5 л,530,3518,64,дисковые,2120,передний,8.8 с,8.8,225/55/R17,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),1630,10,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1890,1565,1575,nan,nan,nan
Chrysler ,300M ,1998 – 2004 ,Седан ,1998,210 000 ₽,197879,чёрный,nan,1422,96 × 81,5000,дисковые,F,130,4,5,4,6,2870,автомат,автомат,252 / 185 при 6400,240,340 при 4000,АИ-95,252 л.с.,3.5 л,530,3518,64,дисковые,2120,передний,8.8 с,8.8,225/55/R17,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),1630,10,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1890,1565,1575,nan,nan,nan
Chrysler ,300M ,1998 – 2004 ,Седан ,2000,230 000 ₽,130500,серебристый,nan,1422,96 × 81,5000,дисковые,F,130,4,5,4,6,2870,автомат,автомат,252 / 185 при 6400,240,340 при 4000,АИ-95,252 л.с.,3.5 л,530,3518,64,дисковые,2120,передний,8.8 с,8.8,225/55/R17,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),1630,10,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1890,1565,1575,nan,nan,nan
Chrysler ,300M ,1998 – 2004 ,Седан ,1999,278 000 ₽,341810,чёрный,nan,1422,96 × 81,5000,дисковые,F,130,4,5,4,6,2870,автомат,автомат,252 / 185 при 6400,240,340 при 4000,АИ-95,252 л.с.,3.5 л,530,3518,64,дисковые,2120,передний,8.8 с,8.8,225/55/R17,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),1630,10,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1890,1565,1575,nan,nan,nan
Mercedes-Benz ,G-Класс ,II (W463) Рестайлинг 4 2015 – 2018 ,Внедорожник 5 дв. ,2017,5 990 000 ₽,55000,чёрный,289,1951,83 × 92,4662,дисковые,J,235,5,5,7,8,2850,автомат,автомат,422 / 310 при 5250 – 5500,210,610 при 2250 – 4750,АИ-95,422 л.с.,4.0 л,480/2250,3982,96,дисковые вентилируемые,3200,полный,5.9 с,5.9,265/60/R18,"переднее, продольное",V-образное,12.3 л,14.5/11/12.3,непосредственный впрыск (прямой),2595,10.5,Германия,бензин,"зависимая, пружинная",турбонаддув,"зависимая, пружинная",полный,АИ-95,4,1867,1515,1515,Euro 6,nan,nan
Mercedes-Benz ,G-Класс ,II (W463) Рестайлинг 4 2015 – 2018 ,Внедорожник 5 дв. ,2017,5 099 000 ₽,100500,чёрный,261,1951,83 × 92,4662,дисковые,J,235,5,5,7,6,2850,автомат,автомат,245 / 180 при 3600,192,600 при 1600 – 2400,ДТ,245 л.с.,3.0 л,480/2250,2987,96,дисковые вентилируемые,3200,полный,8.8 с,8.8,265/60/R18,"переднее, продольное",V-образное,9.9 л,11.1/9.1/9.9,nan,2612,15.5,Германия,дизель,"зависимая, пружинная",турбонаддув,"зависимая, пружинная",полный,ДТ,4,1867,1515,1515,Euro 6,nan,nan
Mercedes-Benz ,G-Класс ,II (W463) Рестайлинг 4 2015 – 2018 ,Внедорожник 5 дв. ,2015,4 500 000 ₽,70000,чёрный,261,1951,83 × 92,4662,дисковые,J,235,5,5,7,6,2850,автомат,автомат,245 / 180 при 3600,192,600 при 1600 – 2400,ДТ,245 л.с.,3.0 л,480/2250,2987,96,дисковые вентилируемые,3200,полный,8.8 с,8.8,265/60/R18,"переднее, продольное",V-образное,9.9 л,11.1/9.1/9.9,nan,2612,15.5,Германия,дизель,"зависимая, пружинная",турбонаддув,"зависимая, пружинная",полный,ДТ,4,1867,1515,1515,Euro 6,nan,nan
Mercedes-Benz ,G-Класс ,II (W463) Рестайлинг 4 2015 – 2018 ,Внедорожник 5 дв. ,2016,5 000 000 ₽,68588,чёрный,289,1951,83 × 92,4662,дисковые,J,235,5,5,7,8,2850,автомат,автомат,422 / 310 при 5250 – 5500,210,610 при 2250 – 4750,АИ-95,422 л.с.,4.0 л,480/2250,3982,96,дисковые вентилируемые,3200,полный,5.9 с,5.9,265/60/R18,"переднее, продольное",V-образное,12.3 л,14.5/11/12.3,непосредственный впрыск (прямой),2595,10.5,Германия,бензин,"зависимая, пружинная",турбонаддув,"зависимая, пружинная",полный,АИ-95,4,1867,1515,1515,Euro 6,nan,nan
Mercedes-Benz ,G-Класс ,II (W463) Рестайлинг 4 2015 – 2018 ,Внедорожник 5 дв. ,2016,6 099 000 ₽,21200,чёрный,261,1951,83 × 92,4662,дисковые,J,235,5,5,7,6,2850,автомат,автомат,245 / 180 при 3600,192,600 при 1600 – 2400,ДТ,245 л.с.,3.0 л,480/2250,2987,96,дисковые вентилируемые,3200,полный,8.8 с,8.8,265/60/R18,"переднее, продольное",V-образное,9.9 л,11.1/9.1/9.9,nan,2612,15.5,Германия,дизель,"зависимая, пружинная",турбонаддув,"зависимая, пружинная",полный,ДТ,4,1867,1515,1515,Euro 6,nan,nan
Mercedes-Benz ,G-Класс ,II (W463) Рестайлинг 4 2015 – 2018 ,Внедорожник 5 дв. ,2016,5 600 000 ₽,41000,чёрный,261,1951,83 × 92,4662,дисковые,J,235,5,5,7,6,2850,автомат,автомат,245 / 180 при 3600,192,600 при 1600 – 2400,ДТ,245 л.с.,3.0 л,480/2250,2987,96,дисковые вентилируемые,3200,полный,8.8 с,8.8,265/60/R18,"переднее, продольное",V-образное,9.9 л,11.1/9.1/9.9,nan,2612,15.5,Германия,дизель,"зависимая, пружинная",турбонаддув,"зависимая, пружинная",полный,ДТ,4,1867,1515,1515,Euro 6,nan,nan
Mercedes-Benz ,G-Класс ,II (W463) Рестайлинг 4 2015 – 2018 ,Внедорожник 5 дв. ,2016,4 095 000 ₽,148329,чёрный,261,1951,83 × 92,4662,дисковые,J,235,5,5,7,6,2850,автомат,автомат,245 / 180 при 3600,192,600 при 1600 – 2400,ДТ,245 л.с.,3.0 л,480/2250,2987,96,дисковые вентилируемые,3200,полный,8.8 с,8.8,265/60/R18,"переднее, продольное",V-образное,9.9 л,11.1/9.1/9.9,nan,2612,15.5,Германия,дизель,"зависимая, пружинная",турбонаддув,"зависимая, пружинная",полный,ДТ,4,1867,1515,1515,Euro 6,nan,nan
Mercedes-Benz ,G-Класс ,II (W463) Рестайлинг 4 2015 – 2018 ,Внедорожник 5 дв. ,2017,4 999 000 ₽,120000,чёрный,261,1951,83 × 92,4662,дисковые,J,235,5,5,7,6,2850,автомат,автомат,245 / 180 при 3600,192,600 при 1600 – 2400,ДТ,245 л.с.,3.0 л,480/2250,2987,96,дисковые вентилируемые,3200,полный,8.8 с,8.8,265/60/R18,"переднее, продольное",V-образное,9.9 л,11.1/9.1/9.9,nan,2612,15.5,Германия,дизель,"зависимая, пружинная",турбонаддув,"зависимая, пружинная",полный,ДТ,4,1867,1515,1515,Euro 6,nan,nan
Mercedes-Benz ,G-Класс ,II (W463) Рестайлинг 4 2015 – 2018 ,Внедорожник 5 дв. ,2017,6 550 000 ₽,46700,синий,261,1951,83 × 92,4662,дисковые,J,235,5,5,7,6,2850,автомат,автомат,245 / 180 при 3600,192,600 при 1600 – 2400,ДТ,245 л.с.,3.0 л,480/2250,2987,96,дисковые вентилируемые,3200,полный,8.8 с,8.8,265/60/R18,"переднее, продольное",V-образное,9.9 л,11.1/9.1/9.9,nan,2612,15.5,Германия,дизель,"зависимая, пружинная",турбонаддув,"зависимая, пружинная",полный,ДТ,4,1867,1515,1515,Euro 6,nan,nan
Mercedes-Benz ,G-Класс ,II (W463) Рестайлинг 4 2015 – 2018 ,Внедорожник 5 дв. ,2016,5 599 000 ₽,33496,чёрный,289,1951,83 × 92,4662,дисковые,J,235,5,5,7,8,2850,автомат,автомат,422 / 310 при 5250 – 5500,210,610 при 2250 – 4750,АИ-95,422 л.с.,4.0 л,480/2250,3982,96,дисковые вентилируемые,3200,полный,5.9 с,5.9,265/60/R18,"переднее, продольное",V-образное,12.3 л,14.5/11/12.3,непосредственный впрыск (прямой),2595,10.5,Германия,бензин,"зависимая, пружинная",турбонаддув,"зависимая, пружинная",полный,АИ-95,4,1867,1515,1515,Euro 6,nan,nan
Mercedes-Benz ,G-Класс ,II (W463) Рестайлинг 4 2015 – 2018 ,Внедорожник 5 дв. ,2016,4 690 000 ₽,50841,чёрный,261,1951,83 × 92,4662,дисковые,J,235,5,5,7,6,2850,автомат,автомат,245 / 180 при 3600,192,600 при 1600 – 2400,ДТ,245 л.с.,3.0 л,480/2250,2987,96,дисковые вентилируемые,3200,полный,8.8 с,8.8,265/60/R18,"переднее, продольное",V-образное,9.9 л,11.1/9.1/9.9,nan,2612,15.5,Германия,дизель,"зависимая, пружинная",турбонаддув,"зависимая, пружинная",полный,ДТ,4,1867,1515,1515,Euro 6,nan,nan
Mercedes-Benz ,G-Класс ,II (W463) Рестайлинг 4 2015 – 2018 ,Внедорожник 5 дв. ,2016,6 900 000 ₽,15000,белый,289,1951,83 × 92,4662,дисковые,J,235,5,5,7,8,2850,автомат,автомат,422 / 310 при 5250 – 5500,210,610 при 2250 – 4750,АИ-95,422 л.с.,4.0 л,480/2250,3982,96,дисковые вентилируемые,3200,полный,5.9 с,5.9,265/60/R18,"переднее, продольное",V-образное,12.3 л,14.5/11/12.3,непосредственный впрыск (прямой),2595,10.5,Германия,бензин,"зависимая, пружинная",турбонаддув,"зависимая, пружинная",полный,АИ-95,4,1867,1515,1515,Euro 6,nan,nan
Mercedes-Benz ,G-Класс ,II (W463) Рестайлинг 4 2015 – 2018 ,Внедорожник 5 дв. ,2016,6 099 000 ₽,25649,чёрный,289,1951,83 × 92,4662,дисковые,J,235,5,5,7,8,2850,автомат,автомат,422 / 310 при 5250 – 5500,210,610 при 2250 – 4750,АИ-95,422 л.с.,4.0 л,480/2250,3982,96,дисковые вентилируемые,3200,полный,5.9 с,5.9,265/60/R18,"переднее, продольное",V-образное,12.3 л,14.5/11/12.3,непосредственный впрыск (прямой),2595,10.5,Германия,бензин,"зависимая, пружинная",турбонаддув,"зависимая, пружинная",полный,АИ-95,4,1867,1515,1515,Euro 6,nan,nan
Mercedes-Benz ,G-Класс ,II (W463) Рестайлинг 4 2015 – 2018 ,Внедорожник 5 дв. ,2016,5 369 000 ₽,98046,чёрный,289,1951,83 × 92,4662,дисковые,J,235,5,5,7,8,2850,автомат,автомат,422 / 310 при 5250 – 5500,210,610 при 2250 – 4750,АИ-95,422 л.с.,4.0 л,480/2250,3982,96,дисковые вентилируемые,3200,полный,5.9 с,5.9,265/60/R18,"переднее, продольное",V-образное,12.3 л,14.5/11/12.3,непосредственный впрыск (прямой),2595,10.5,Германия,бензин,"зависимая, пружинная",турбонаддув,"зависимая, пружинная",полный,АИ-95,4,1867,1515,1515,Euro 6,nan,nan
Mercedes-Benz ,G-Класс ,II (W463) Рестайлинг 4 2015 – 2018 ,Внедорожник 5 дв. ,2015,5 699 000 ₽,45061,чёрный,289,1951,83 × 92,4662,дисковые,J,235,5,5,7,8,2850,автомат,автомат,422 / 310 при 5250 – 5500,210,610 при 2250 – 4750,АИ-95,422 л.с.,4.0 л,480/2250,3982,96,дисковые вентилируемые,3200,полный,5.9 с,5.9,265/60/R18,"переднее, продольное",V-образное,12.3 л,14.5/11/12.3,непосредственный впрыск (прямой),2595,10.5,Германия,бензин,"зависимая, пружинная",турбонаддув,"зависимая, пружинная",полный,АИ-95,4,1867,1515,1515,Euro 6,nan,nan
Volvo ,S80 ,I Рестайлинг 2003 – 2006 ,Седан ,2004,367 000 ₽,187523,зелёный,nan,1434,83 × 90,4822,дисковые,E,150,4,5,5,5,2791,автомат,автомат,170 / 125 при 5900,215,230 при 4500,АИ-95,170 л.с.,2.4 л,460/1105,2435,70,дисковые,2140,передний,9.9 с,9.9,205/65/R15  215/55/R16  225/50/R17,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1470,10.3,Швеция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1832,1560,1582,nan,nan,nan
Volvo ,S80 ,I Рестайлинг 2003 – 2006 ,Седан ,2003,265 000 ₽,223500,чёрный,nan,1434,83 × 90,4822,дисковые,E,150,4,5,5,5,2791,автомат,автомат,170 / 125 при 5900,215,230 при 4500,АИ-95,170 л.с.,2.4 л,460/1105,2435,70,дисковые,2140,передний,9.9 с,9.9,205/65/R15  215/55/R16  225/50/R17,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1470,10.3,Швеция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1832,1560,1582,nan,nan,nan
Volvo ,S80 ,I Рестайлинг 2003 – 2006 ,Седан ,2003,220 000 ₽,270000,чёрный,nan,1434,83 × 90,4822,дисковые,E,150,4,5,5,5,2791,автомат,автомат,170 / 125 при 5900,215,230 при 4500,АИ-95,170 л.с.,2.4 л,460/1105,2435,70,дисковые,2140,передний,9.9 с,9.9,205/65/R15  215/55/R16  225/50/R17,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1470,10.3,Швеция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1832,1560,1582,nan,nan,nan
Volvo ,S80 ,I Рестайлинг 2003 – 2006 ,Седан ,2005,285 000 ₽,450000,чёрный,nan,1434,83 × 90,4822,дисковые,E,150,4,5,5,5,2791,автомат,автомат,170 / 125 при 5900,215,230 при 4500,АИ-95,170 л.с.,2.4 л,460/1105,2435,70,дисковые,2140,передний,9.9 с,9.9,205/65/R15  215/55/R16  225/50/R17,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1470,10.3,Швеция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1832,1560,1582,nan,nan,nan
Volvo ,S80 ,I Рестайлинг 2003 – 2006 ,Седан ,2006,630 000 ₽,149000,синий,nan,1434,83 × 90,4822,дисковые,E,150,4,5,5,5,2791,автомат,автомат,170 / 125 при 5900,215,230 при 4500,АИ-95,170 л.с.,2.4 л,460/1105,2435,70,дисковые,2140,передний,9.9 с,9.9,205/65/R15  215/55/R16  225/50/R17,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1470,10.3,Швеция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1832,1560,1582,nan,nan,nan
Volvo ,S80 ,I Рестайлинг 2003 – 2006 ,Седан ,2004,325 000 ₽,147000,чёрный,nan,1434,83 × 90,4822,дисковые,E,150,4,5,4,6,2791,автомат,автомат,272 / 200 при 6000,250,nan,АИ-98,272 л.с.,2.9 л,460/1105,2922,70,дисковые,2090,передний,7.2 с,7.2,215/55/R16,nan,рядное,11 л,16/8.4/11,распределенный впрыск (многоточечный),1585,nan,Швеция,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-98,4,1832,1560,1582,nan,nan,nan
Volvo ,S80 ,I Рестайлинг 2003 – 2006 ,Седан ,2003,300 000 ₽,385000,серебристый,nan,1434,83 × 90,4822,дисковые,E,150,4,5,5,5,2791,автомат,автомат,170 / 125 при 5900,215,230 при 4500,АИ-95,170 л.с.,2.4 л,460/1105,2435,70,дисковые,2140,передний,9.9 с,9.9,205/65/R15  215/55/R16  225/50/R17,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1470,10.3,Швеция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1832,1560,1582,nan,nan,nan
Volvo ,S80 ,I Рестайлинг 2003 – 2006 ,Седан ,2006,450 000 ₽,180000,чёрный,nan,1434,83 × 90,4822,дисковые,E,150,4,5,4,6,2791,автомат,автомат,272 / 200 при 6000,250,nan,АИ-98,272 л.с.,2.9 л,460/1105,2922,70,дисковые,2090,передний,7.2 с,7.2,215/55/R16,nan,рядное,11 л,16/8.4/11,распределенный впрыск (многоточечный),1585,nan,Швеция,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-98,4,1832,1560,1582,nan,nan,nan
Volvo ,S80 ,I Рестайлинг 2003 – 2006 ,Седан ,2005,320 000 ₽,136000,чёрный,nan,1434,83 × 90,4822,дисковые,E,150,4,5,5,5,2791,автомат,автомат,170 / 125 при 5900,215,230 при 4500,АИ-95,170 л.с.,2.4 л,460/1105,2435,70,дисковые,2140,передний,9.9 с,9.9,205/65/R15  215/55/R16  225/50/R17,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1470,10.3,Швеция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1832,1560,1582,nan,nan,nan
Volvo ,S80 ,I Рестайлинг 2003 – 2006 ,Седан ,2004,365 000 ₽,263000,синий,nan,1434,83 × 90,4822,дисковые,E,150,4,5,5,5,2791,механика,механика,170 / 125 при 5900,220,230 при 4500,АИ-95,170 л.с.,2.4 л,460/1105,2435,70,дисковые,2140,передний,9 с,9,205/65/R15  215/55/R16  225/50/R17,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1470,10.3,Швеция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1832,1560,1582,nan,nan,nan
Volvo ,S80 ,I Рестайлинг 2003 – 2006 ,Седан ,2003,350 000 ₽,270000,чёрный,nan,1434,83 × 90,4822,дисковые,E,150,4,5,5,5,2791,автомат,автомат,170 / 125 при 5900,215,230 при 4500,АИ-95,170 л.с.,2.4 л,460/1105,2435,70,дисковые,2140,передний,9.9 с,9.9,205/65/R15  215/55/R16  225/50/R17,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1470,10.3,Швеция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1832,1560,1582,nan,nan,nan
Volvo ,S80 ,I Рестайлинг 2003 – 2006 ,Седан ,2006,350 000 ₽,295406,серый,nan,1434,83 × 90,4822,дисковые,E,150,4,5,5,5,2791,автомат,автомат,170 / 125 при 5900,215,230 при 4500,АИ-95,170 л.с.,2.4 л,460/1105,2435,70,дисковые,2140,передний,9.9 с,9.9,205/65/R15  215/55/R16  225/50/R17,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1470,10.3,Швеция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1832,1560,1582,nan,nan,nan
