mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
Peugeot ,406 ,I Рестайлинг 1999 – 2005 ,Седан ,2002,145 000 ₽,189000,серебристый,182,1412,82.7 × 81.4,4598,барабанные,D,130,4,5,5,4,2700,механика,механика,116 / 85 при 5500,197,163 при 4500,АИ-95,116 л.с.,1.8 л,430,1749,70,дисковые вентилируемые,1855,передний,11.3 с,11.3,195/65/R15,"переднее, поперечное",рядное,7.7 л,10.6/6/7.7,распределенный впрыск (многоточечный),1290,10.8,Франция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1765,1492,1500,nan,3 / 5,EuroNCAP
Peugeot ,406 ,I Рестайлинг 1999 – 2005 ,Седан ,2002,190 000 ₽,195938,синий,nan,1412,82.7 × 81.4,4598,барабанные,D,130,4,5,4,4,2700,автомат,автомат,116 / 85 при 5500,193,163 при 4500,АИ-95,116 л.с.,1.8 л,430,1749,70,дисковые вентилируемые,1880,передний,12.8 с,12.8,195/65/R15,"переднее, поперечное",рядное,8.4 л,12.3/6.2/8.4,распределенный впрыск (многоточечный),1315,10.8,Франция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1765,1492,1500,nan,3 / 5,EuroNCAP
Peugeot ,406 ,I Рестайлинг 1999 – 2005 ,Седан ,2000,148 000 ₽,164400,серебристый,nan,1412,82.7 × 81.4,4598,барабанные,D,130,4,5,5,4,2700,механика,механика,110 / 81 при 5500,192,155 при 4250,АИ-95,110 л.с.,1.8 л,430,1761,70,дисковые вентилируемые,1770,передний,12.5 с,12.5,195/65/R15,"переднее, поперечное",рядное,8.4 л,11.8/6.4/8.4,распределенный впрыск (многоточечный),1225,10.8,Франция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1765,1492,1500,nan,3 / 5,EuroNCAP
Peugeot ,406 ,I Рестайлинг 1999 – 2005 ,Седан ,2003,195 000 ₽,132000,красный,182,1412,82.7 × 81.4,4598,барабанные,D,130,4,5,5,4,2700,механика,механика,116 / 85 при 5500,197,163 при 4500,АИ-95,116 л.с.,1.8 л,430,1749,70,дисковые вентилируемые,1855,передний,11.3 с,11.3,195/65/R15,"переднее, поперечное",рядное,7.7 л,10.6/6/7.7,распределенный впрыск (многоточечный),1290,10.8,Франция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1765,1492,1500,nan,3 / 5,EuroNCAP
Peugeot ,406 ,I Рестайлинг 1999 – 2005 ,Седан ,2002,175 000 ₽,220000,синий,182,1412,82.7 × 81.4,4598,барабанные,D,130,4,5,5,4,2700,механика,механика,116 / 85 при 5500,197,163 при 4500,АИ-95,116 л.с.,1.8 л,430,1749,70,дисковые вентилируемые,1855,передний,11.3 с,11.3,195/65/R15,"переднее, поперечное",рядное,7.7 л,10.6/6/7.7,распределенный впрыск (многоточечный),1290,10.8,Франция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1765,1492,1500,nan,3 / 5,EuroNCAP
Peugeot ,406 ,I Рестайлинг 1999 – 2005 ,Седан ,2002,250 000 ₽,182000,голубой,nan,1412,82.7 × 81.4,4598,барабанные,D,130,4,5,5,4,2700,механика,механика,110 / 81 при 5500,192,155 при 4250,АИ-95,110 л.с.,1.8 л,430,1761,70,дисковые вентилируемые,1770,передний,12.5 с,12.5,195/65/R15,"переднее, поперечное",рядное,8.4 л,11.8/6.4/8.4,распределенный впрыск (многоточечный),1225,10.8,Франция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1765,1492,1500,nan,3 / 5,EuroNCAP
Peugeot ,406 ,I Рестайлинг 1999 – 2005 ,Седан ,2000,145 000 ₽,240000,серебристый,nan,1412,85 × 88,4598,дисковые,D,130,4,5,5,4,2700,механика,механика,136 / 100 при 6000,203,190 при 4100,АИ-95,136 л.с.,2.0 л,430,1997,70,дисковые вентилируемые,1915,передний,11 с,11,195/65/R15,"переднее, поперечное",рядное,9.1 л,12.9/6.9/9.1,распределенный впрыск (многоточечный),1290,10.8,Франция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1765,1492,1500,nan,3 / 5,EuroNCAP
Peugeot ,406 ,I Рестайлинг 1999 – 2005 ,Седан ,2002,130 000 ₽,228491,серый,nan,1412,82.7 × 81.4,4598,барабанные,D,130,4,5,4,4,2700,автомат,автомат,116 / 85 при 5500,193,163 при 4500,АИ-95,116 л.с.,1.8 л,430,1749,70,дисковые вентилируемые,1880,передний,12.8 с,12.8,195/65/R15,"переднее, поперечное",рядное,8.4 л,12.3/6.2/8.4,распределенный впрыск (многоточечный),1315,10.8,Франция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1765,1492,1500,nan,3 / 5,EuroNCAP
Peugeot ,406 ,I Рестайлинг 1999 – 2005 ,Седан ,2001,140 000 ₽,314000,серебристый,182,1412,82.7 × 81.4,4598,барабанные,D,130,4,5,5,4,2700,механика,механика,116 / 85 при 5500,197,163 при 4500,АИ-95,116 л.с.,1.8 л,430,1749,70,дисковые вентилируемые,1855,передний,11.3 с,11.3,195/65/R15,"переднее, поперечное",рядное,7.7 л,10.6/6/7.7,распределенный впрыск (многоточечный),1290,10.8,Франция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1765,1492,1500,nan,3 / 5,EuroNCAP
Peugeot ,406 ,I Рестайлинг 1999 – 2005 ,Седан ,2002,180 000 ₽,330000,чёрный,nan,1412,82.7 × 81.4,4598,барабанные,D,130,4,5,4,4,2700,автомат,автомат,116 / 85 при 5500,193,163 при 4500,АИ-95,116 л.с.,1.8 л,430,1749,70,дисковые вентилируемые,1880,передний,12.8 с,12.8,195/65/R15,"переднее, поперечное",рядное,8.4 л,12.3/6.2/8.4,распределенный впрыск (многоточечный),1315,10.8,Франция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1765,1492,1500,nan,3 / 5,EuroNCAP
Peugeot ,406 ,I Рестайлинг 1999 – 2005 ,Седан ,2000,165 000 ₽,250760,серый,nan,1412,82.7 × 81.4,4598,барабанные,D,130,4,5,5,4,2700,механика,механика,110 / 81 при 5500,192,155 при 4250,АИ-95,110 л.с.,1.8 л,430,1761,70,дисковые вентилируемые,1770,передний,12.5 с,12.5,195/65/R15,"переднее, поперечное",рядное,8.4 л,11.8/6.4/8.4,распределенный впрыск (многоточечный),1225,10.8,Франция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1765,1492,1500,nan,3 / 5,EuroNCAP
Peugeot ,406 ,I Рестайлинг 1999 – 2005 ,Седан ,2001,50 000 ₽,200000,чёрный,nan,1412,86 × 96,4598,дисковые,D,130,4,5,5,4,2700,механика,механика,158 / 116 при 5650,218,217 при 3900,АИ-95,158 л.с.,2.2 л,430,2231,70,дисковые вентилируемые,1910,передний,10 с,10,195/65/R15,"переднее, поперечное",рядное,8.9 л,12.8/6.7/8.9,распределенный впрыск (многоточечный),1370,10.8,Франция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1765,1492,1500,nan,3 / 5,EuroNCAP
Peugeot ,406 ,I Рестайлинг 1999 – 2005 ,Седан ,2001,195 000 ₽,5000,серый,182,1412,82.7 × 81.4,4598,барабанные,D,130,4,5,5,4,2700,механика,механика,116 / 85 при 5500,197,163 при 4500,АИ-95,116 л.с.,1.8 л,430,1749,70,дисковые вентилируемые,1855,передний,11.3 с,11.3,195/65/R15,"переднее, поперечное",рядное,7.7 л,10.6/6/7.7,распределенный впрыск (многоточечный),1290,10.8,Франция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1765,1492,1500,nan,3 / 5,EuroNCAP
Peugeot ,406 ,I Рестайлинг 1999 – 2005 ,Седан ,1999,70 000 ₽,270000,зелёный,nan,1412,82.7 × 81.4,4598,барабанные,D,130,4,5,5,4,2700,механика,механика,110 / 81 при 5500,192,155 при 4250,АИ-95,110 л.с.,1.8 л,430,1761,70,дисковые вентилируемые,1770,передний,12.5 с,12.5,195/65/R15,"переднее, поперечное",рядное,8.4 л,11.8/6.4/8.4,распределенный впрыск (многоточечный),1225,10.8,Франция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1765,1492,1500,nan,3 / 5,EuroNCAP
Peugeot ,406 ,I Рестайлинг 1999 – 2005 ,Седан ,2000,200 000 ₽,220000,зелёный,182,1412,82.7 × 81.4,4598,барабанные,D,130,4,5,5,4,2700,механика,механика,116 / 85 при 5500,197,163 при 4500,АИ-95,116 л.с.,1.8 л,430,1749,70,дисковые вентилируемые,1855,передний,11.3 с,11.3,195/65/R15,"переднее, поперечное",рядное,7.7 л,10.6/6/7.7,распределенный впрыск (многоточечный),1290,10.8,Франция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1765,1492,1500,nan,3 / 5,EuroNCAP
Peugeot ,406 ,I Рестайлинг 1999 – 2005 ,Седан ,2001,90 000 ₽,480000,серебристый,nan,1412,85 × 88,4598,дисковые,D,130,4,5,5,4,2700,механика,механика,140 / 103 при 6000,210,192 при 4000,АИ-95,140 л.с.,2.0 л,430,1997,70,дисковые вентилируемые,1880,передний,10.6 с,10.6,195/65/R15,"переднее, поперечное",рядное,7.5 л,10.3/6/7.5,непосредственный впрыск (прямой),1340,11.4,Франция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1765,1492,1500,nan,3 / 5,EuroNCAP
Peugeot ,406 ,I Рестайлинг 1999 – 2005 ,Седан ,1999,109 000 ₽,380000,серый,nan,1412,85 × 88,4598,дисковые,D,130,4,5,5,4,2700,механика,механика,136 / 100 при 6000,203,190 при 4100,АИ-95,136 л.с.,2.0 л,430,1997,70,дисковые вентилируемые,1915,передний,11 с,11,195/65/R15,"переднее, поперечное",рядное,9.1 л,12.9/6.9/9.1,распределенный впрыск (многоточечный),1290,10.8,Франция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1765,1492,1500,nan,3 / 5,EuroNCAP
Scion ,tC ,I 2004 – 2007 ,Купе ,2004,500 000 ₽,300000,чёрный,nan,1415,88.5 × 96,4420,дисковые,C,130,2,"4, 5",5,4,2700,механика,механика,161 / 120 при 5700,nan,163 при 4000,АИ-92,161 л.с.,2.4 л,363,2362,55,дисковые вентилируемые,nan,передний,nan,nan,215/45/R17,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1317,9.6,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1755,1506,1506,nan,nan,nan
Scion ,tC ,I 2004 – 2007 ,Купе ,2004,310 000 ₽,165000,чёрный,nan,1415,88.5 × 96,4420,дисковые,C,130,2,"4, 5",4,4,2700,автомат,автомат,161 / 120 при 5700,nan,163 при 4000,АИ-92,161 л.с.,2.4 л,363,2362,55,дисковые вентилируемые,nan,передний,nan,nan,215/45/R17,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1317,9.6,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1755,1506,1506,nan,nan,nan
Nissan ,Note ,II Рестайлинг 2016 – н.в. ,Хэтчбек 5 дв. ,2016,900 000 ₽,59500,коричневый,109,1540,78 × 83.6,4140,барабанные,B,131,5,5,nan,3,2600,автомат,автомат,80 / 59 при 6000,145,110 при 4000,АИ-95,80 л.с.,1.2 л,295/1465,1198,41,дисковые вентилируемые,1525,передний,7.5 с,7.5,185/65/R15  195/55/R16,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1250,10.7,Япония,гибрид,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1705,1485,1480,Euro 5,nan,nan
Nissan ,Note ,II Рестайлинг 2016 – н.в. ,Хэтчбек 5 дв. ,2016,1 000 000 ₽,50000,золотистый,109,1540,78 × 83.6,4140,барабанные,B,131,5,5,nan,3,2600,автомат,автомат,80 / 59 при 6000,145,110 при 4000,АИ-95,80 л.с.,1.2 л,295/1465,1198,41,дисковые вентилируемые,1525,передний,7.5 с,7.5,185/65/R15  195/55/R16,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1250,10.7,Япония,гибрид,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1705,1485,1480,Euro 5,nan,nan
ГАЗ ,24 «Волга» ,I (24) 1968 – 1987 ,Универсал 5 дв. ,1986,100 000 ₽,250000,серый,nan,1576,-,4735,барабанные,D,174,5,7,4,4,2800,механика,механика,95 / 69 при 4500,140,190 при 2400,АИ-76,95 л.с.,2.5 л,800,2445,55,барабанные,2040,задний,22 с,22,205/70/R14,"переднее, продольное",рядное,nan,nan,карбюратор,1550,nan,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-76,2,1800,1415,1470,nan,nan,nan
ГАЗ ,24 «Волга» ,I (24) 1968 – 1987 ,Универсал 5 дв. ,1981,80 000 ₽,80000,чёрный,nan,1576,-,4735,барабанные,D,174,5,7,4,4,2800,механика,механика,95 / 69 при 4500,140,190 при 2400,АИ-76,95 л.с.,2.5 л,800,2445,55,барабанные,2040,задний,22 с,22,205/70/R14,"переднее, продольное",рядное,nan,nan,карбюратор,1550,nan,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-76,2,1800,1415,1470,nan,nan,nan
ГАЗ ,24 «Волга» ,I (24) 1968 – 1987 ,Универсал 5 дв. ,1983,1 200 000 ₽,32293,серый,nan,1576,-,4735,барабанные,D,174,5,7,4,4,2800,механика,механика,95 / 69 при 4500,140,190 при 2400,АИ-76,95 л.с.,2.5 л,800,2445,55,барабанные,2040,задний,22 с,22,205/70/R14,"переднее, продольное",рядное,nan,nan,карбюратор,1550,nan,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-76,2,1800,1415,1470,nan,nan,nan
ГАЗ ,24 «Волга» ,I (24) 1968 – 1987 ,Универсал 5 дв. ,1976,70 000 ₽,76000,серебристый,nan,1576,-,4735,барабанные,D,174,5,7,4,4,2800,механика,механика,95 / 69 при 4500,140,190 при 2400,АИ-76,95 л.с.,2.5 л,800,2445,55,барабанные,2040,задний,22 с,22,205/70/R14,"переднее, продольное",рядное,nan,nan,карбюратор,1550,nan,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-76,2,1800,1415,1470,nan,nan,nan
ГАЗ ,24 «Волга» ,I (24) 1968 – 1987 ,Универсал 5 дв. ,1984,500 000 ₽,20000,белый,nan,1576,92 × 92,4735,барабанные,D,174,5,7,4,4,2800,механика,механика,95 / 70 при 4500,140,190 при 2400,АИ-92,95 л.с.,2.5 л,800,2445,55,барабанные,nan,задний,nan,nan,nan,"переднее, продольное",рядное,nan,nan,карбюратор,1550,8.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-92,2,1800,1415,1470,nan,nan,nan
Lexus ,LS ,IV Рестайлинг 2 2012 – 2017 ,Седан ,2013,2 870 000 ₽,111000,серый,263,1465,94 × 83,5090,дисковые вентилируемые,F,130,4,"4, 5",8,8,2970,автомат,автомат,370 / 272 при 6400,250,469 при 4100,АИ-95,370 л.с.,4.6 л,510,4608,84,дисковые вентилируемые,2335,полный,6.3 с,6.3,235/50/R18,"переднее, продольное",V-образное,11.4 л,16.8/8.4/11.4,непосредственный впрыск (прямой),2170,11.8,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1875,1615,1615,Euro 4,nan,nan
Lexus ,LS ,IV Рестайлинг 2 2012 – 2017 ,Седан ,2012,2 000 000 ₽,140000,чёрный,263,1465,94 × 83,5090,дисковые вентилируемые,F,130,4,"4, 5",8,8,2970,автомат,автомат,370 / 272 при 6400,250,469 при 4100,АИ-95,370 л.с.,4.6 л,510,4608,84,дисковые вентилируемые,2335,полный,6.3 с,6.3,235/50/R18,"переднее, продольное",V-образное,11.4 л,16.8/8.4/11.4,непосредственный впрыск (прямой),2170,11.8,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1875,1615,1615,Euro 4,nan,nan
Lexus ,LS ,IV Рестайлинг 2 2012 – 2017 ,Седан ,2015,2 100 000 ₽,210000,чёрный,263,1465,94 × 83,5090,дисковые вентилируемые,F,130,4,"4, 5",8,8,2970,автомат,автомат,370 / 272 при 6400,250,469 при 4100,АИ-95,370 л.с.,4.6 л,510,4608,84,дисковые вентилируемые,2335,полный,6.3 с,6.3,235/50/R18,"переднее, продольное",V-образное,11.4 л,16.8/8.4/11.4,непосредственный впрыск (прямой),2170,11.8,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1875,1615,1615,Euro 4,nan,nan
Volkswagen ,Sharan ,II 2010 – 2015 ,Минивэн ,2014,1 550 000 ₽,104000,коричневый,nan,1720,81 × 95.5,4854,дисковые,M,163,5,"5, 7",6,4,2918,робот,робот,177 / 130 при 4200,205,380 при 1750 – 2500,ДТ,177 л.с.,2.0 л,256/886,1968,70,дисковые вентилируемые,2370,передний,9.6 с,9.6,215/60/R16,"переднее, поперечное",рядное,5.9 л,6.7/5.4/5.9,nan,1804,18,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,ДТ,4,1905,1618,1570,Euro 5,5 / 5,EuroNCAP
Volkswagen ,Sharan ,II 2010 – 2015 ,Минивэн ,2015,1 380 000 ₽,230000,серебристый,nan,1720,81 × 95.5,4854,дисковые,M,163,5,"5, 7",6,4,2918,робот,робот,140 / 103 при 4000,194,320 при 1750,ДТ,140 л.с.,2.0 л,256/886,1968,70,дисковые вентилируемые,2340,передний,10.9 с,10.9,nan,"переднее, поперечное",рядное,5.7 л,6.9/5/5.7,nan,1772,18.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,ДТ,2,1905,1618,1570,Euro 5,5 / 5,EuroNCAP
Volkswagen ,Sharan ,II 2010 – 2015 ,Минивэн ,2010,845 000 ₽,306000,синий,nan,1720,-,4854,дисковые вентилируемые,M,163,5,"5, 7",6,4,2918,механика,механика,140 / 103 при 4200,194,320 при 1750 – 2500,ДТ,140 л.с.,2.0 л,256/886,1968,70,дисковые вентилируемые,2340,передний,10.9 с,10.9,205/60/R16,"переднее, поперечное",рядное,5.5 л,6.8/4.8/5.5,nan,1774,nan,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,ДТ,4,1905,1618,1570,nan,5 / 5,EuroNCAP
Volkswagen ,Sharan ,II 2010 – 2015 ,Минивэн ,2015,1 799 900 ₽,116000,синий,nan,1720,81 × 95.5,4854,дисковые,M,163,5,"5, 7",6,4,2918,робот,робот,177 / 130 при 4200,205,380 при 1750 – 2500,ДТ,177 л.с.,2.0 л,256/886,1968,70,дисковые вентилируемые,2370,передний,9.6 с,9.6,215/60/R16,"переднее, поперечное",рядное,5.9 л,6.7/5.4/5.9,nan,1804,18,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,ДТ,4,1905,1618,1570,Euro 5,5 / 5,EuroNCAP
Volkswagen ,Sharan ,II 2010 – 2015 ,Минивэн ,2011,935 000 ₽,109104,серый,nan,1720,-,4854,дисковые вентилируемые,M,163,5,"5, 7",6,4,2918,механика,механика,150 / 110 при 5800,197,240 при 1750 – 4000,АИ-95,150 л.с.,1.4 л,256/886,1390,70,дисковые вентилируемые,2290,передний,10.7 с,10.7,205/60/R16,"переднее, поперечное",рядное,7.2 л,9.2/6.1/7.2,непосредственный впрыск (прямой),1723,nan,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1905,1618,1570,nan,5 / 5,EuroNCAP
Volkswagen ,Sharan ,II 2010 – 2015 ,Минивэн ,2015,1 799 000 ₽,126000,чёрный,nan,1720,81 × 95.5,4854,дисковые,M,163,5,"5, 7",6,4,2918,робот,робот,177 / 130 при 4200,205,380 при 1750 – 2500,ДТ,177 л.с.,2.0 л,256/886,1968,70,дисковые вентилируемые,2370,передний,9.6 с,9.6,215/60/R16,"переднее, поперечное",рядное,5.9 л,6.7/5.4/5.9,nan,1804,18,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,ДТ,4,1905,1618,1570,Euro 5,5 / 5,EuroNCAP
Volkswagen ,Sharan ,II 2010 – 2015 ,Минивэн ,2011,1 025 000 ₽,207000,синий,nan,1720,81 × 95.5,4854,дисковые,M,163,5,"5, 7",6,4,2918,робот,робот,140 / 103 при 4000,194,320 при 1750,ДТ,140 л.с.,2.0 л,256/886,1968,70,дисковые вентилируемые,2340,передний,10.9 с,10.9,nan,"переднее, поперечное",рядное,5.7 л,6.9/5/5.7,nan,1772,18.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,ДТ,2,1905,1618,1570,Euro 5,5 / 5,EuroNCAP
SEAT ,Leon ,II 2005 – 2009 ,Хэтчбек 5 дв. ,2008,300 000 ₽,205000,жёлтый,nan,1458,81 × 95.5,4315,дисковые,C,160,5,5,6,4,2578,робот,робот,140 / 104 при 4000,205,320 при 1750 – 2500,ДТ,140 л.с.,2.0 л,341/1100,1968,55,дисковые вентилируемые,1925,передний,9.3 с,9.3,205/55/R16  225/45/R17,"переднее, поперечное",рядное,5.7 л,7.3/4.9/5.7,nan,1355,18.5,Испания,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,ДТ,4,1768,1517,1533,nan,4 / 5,EuroNCAP
SEAT ,Leon ,II 2005 – 2009 ,Хэтчбек 5 дв. ,2008,330 000 ₽,222222,жёлтый,nan,1458,81 × 77.4,4315,дисковые,C,160,5,5,5,4,2578,механика,механика,102 / 75 при 5600,184,148 при 3800,АИ-95,102 л.с.,1.6 л,341/1100,1595,55,дисковые вентилируемые,1783,передний,11.7 с,11.7,205/55/R16,"переднее, поперечное",рядное,7.6 л,10.4/6/7.6,распределенный впрыск (многоточечный),1205,10.5,Испания,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1768,1517,1533,nan,4 / 5,EuroNCAP
SEAT ,Leon ,II 2005 – 2009 ,Хэтчбек 5 дв. ,2008,360 000 ₽,181000,чёрный,nan,1458,81 × 95.5,4315,дисковые,C,160,5,5,6,4,2578,робот,робот,140 / 104 при 4000,205,320 при 1750 – 2500,ДТ,140 л.с.,2.0 л,341/1100,1968,55,дисковые вентилируемые,1925,передний,9.3 с,9.3,205/55/R16  225/45/R17,"переднее, поперечное",рядное,5.7 л,7.3/4.9/5.7,nan,1355,18.5,Испания,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,ДТ,4,1768,1517,1533,nan,4 / 5,EuroNCAP
Ford ,Scorpio ,I 1985 – 1994 ,Хэтчбек 5 дв. ,1985,150 000 ₽,210000,серый,nan,1440,-,4469,дисковые,E,nan,5,5,5,6,2761,механика,механика,150 / 110 при 5700,200,216 при 3800,АИ-92,150 л.с.,2.8 л,500,2792,70,дисковые вентилируемые,1850,задний,9.4 с,9.4,185/70/R14,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),1345,nan,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-92,2,1760,1481,1481,nan,nan,nan
Ford ,Scorpio ,I 1985 – 1994 ,Хэтчбек 5 дв. ,1988,30 000 ₽,150050,белый,nan,1440,-,4469,дисковые,E,nan,5,5,5,6,2761,механика,механика,130 / 96 при 5800,190,182 при 3500,АИ-95,130 л.с.,2.4 л,500,2397,70,дисковые вентилируемые,1850,задний,11 с,11,185/70/R14,"переднее, продольное",V-образное,10.3 л,nan,распределенный впрыск (многоточечный),1325,nan,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,2,1760,1481,1481,nan,nan,nan
Ford ,Scorpio ,I 1985 – 1994 ,Хэтчбек 5 дв. ,1991,100 000 ₽,280180,красный,nan,1440,-,4469,дисковые,E,nan,5,5,4,6,2761,автомат,автомат,195 / 143 при 5750,204,275 при 4500,АИ-95,195 л.с.,2.9 л,500,2935,70,дисковые вентилируемые,1850,задний,8.8 с,8.8,205/50/R16,"переднее, продольное",V-образное,11.2 л,nan,распределенный впрыск (многоточечный),1460,nan,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1760,1481,1481,nan,nan,nan
Ford ,Scorpio ,I 1985 – 1994 ,Хэтчбек 5 дв. ,1985,67 000 ₽,248000,серебристый,nan,1440,90.8 × 77,4469,дисковые,E,nan,5,5,5,4,2761,механика,механика,105 / 77 при 5500,183,170 при 3000,АИ-95,105 л.с.,2.0 л,500,1998,70,дисковые вентилируемые,1750,задний,12.2 с,12.2,185/70/R14,"переднее, продольное",рядное,7.8 л,nan,карбюратор,1260,nan,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,2,1760,1481,1481,nan,nan,nan
Ford ,Scorpio ,I 1985 – 1994 ,Хэтчбек 5 дв. ,1989,55 000 ₽,450000,серый,nan,1440,-,4469,дисковые,E,nan,5,5,5,6,2761,механика,механика,145 / 107 при 5500,200,228 при 3000,АИ-92,145 л.с.,2.9 л,500,2933,70,дисковые вентилируемые,1850,задний,9.4 с,9.4,185/70/R14,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),1340,nan,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-92,2,1760,1481,1481,nan,nan,nan
Ford ,Scorpio ,I 1985 – 1994 ,Хэтчбек 5 дв. ,1992,50 000 ₽,150000,серый,nan,1440,-,4469,дисковые,E,nan,5,5,5,4,2761,механика,механика,115 / 85 при 5500,192,160 при 4000,АИ-95,115 л.с.,2.0 л,500,1993,70,дисковые вентилируемые,1750,задний,11.2 с,11.2,185/70/R14,"переднее, продольное",рядное,7.8 л,nan,распределенный впрыск (многоточечный),1260,nan,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,2,1760,1481,1481,nan,nan,nan
Lexus ,LS ,IV Рестайлинг 2009 – 2012 ,Седан ,2009,850 000 ₽,174182,чёрный,nan,1465,94 × 83,5030,дисковые вентилируемые,F,130,4,"4, 5",8,8,2970,автомат,автомат,367 / 270 при 6400,250,469 при 4100,АИ-95,367 л.с.,4.6 л,510,4608,84,дисковые вентилируемые,2640,полный,6.3 с,6.3,235/50/R18,"переднее, продольное",V-образное,11.6 л,17.2/8.3/11.6,непосредственный впрыск (прямой),2160,11.8,Япония,бензин,"независимая, пневмоэлемент",нет,"независимая, пневмоэлемент",полный,АИ-95,4,1875,1620,1615,nan,nan,nan
